8142,8142,8142,8149,8140,8143,8141,8143,8146,8144,8140,8139,8143,8147,8142,8140,8143,8144,8146,8140,8139,8144,8142,8140,8141,8144,8139,8148,8141,8141,8145,8144,8141,8145,8143,8140,8138,8139,8140,8146,8142,8144,8144,8138,8140,8139,8142,8142,8144,8142,8139,8142,8146,8142,8143,8144,8142,8143,8142,8142,8141,8140,8141,8144,8142,8143,8140,8140,8140,8143,8146,8144,8143,8145,8144,8138,8145,8141,8143,8145,8145,8141,8140,8143,8140,8141,8144,8140,8148,8141,8143,8142,8142,8144,8137,8139
8140,8142,8139,8145,8140,8139,8142,8139,8142,8144,8136,8139,8142,8142,8136,8141,8140,8142,8142,8139,8139,8139,8147,8144,8138,8140,8142,8142,8138,8143,8141,8148,8143,8142,8143,8142,8142,8143,8144,8138,8141,8137,8139,8140,8141,8145,8148,8147,8148,8141,8142,8142,8141,8138,8145,8141,8145,8141,8139,8138,8145,8142,8140,8146,8138,8143,8139,8142,8141,8140,8142,8143,8142,8141,8147,8145,8139,8140,8140,8136,8146,8143,8142,8140,8140,8143,8143,8138,8140,8142,8140,8141,8140,8138,8144,8141
8138,8142,8145,8138,8141,8143,8143,8142,8145,8144,8140,8140,8143,8141,8145,8141,8143,8141,8140,8136,8143,8143,8142,8144,8145,8141,8143,8143,8141,8144,8141,8140,8142,8140,8140,8141,8140,8142,8140,8138,8145,8140,8140,8137,8142,8142,8140,8141,8144,8142,8141,8142,8139,8139,8143,8139,8142,8142,8144,8140,8141,8140,8141,8143,8137,8141,8142,8141,8139,8141,8140,8139,8140,8144,8139,8142,8142,8141,8142,8146,8142,8141,8145,8140,8141,8143,8143,8143,8141,8140,8135,8142,8140,8141,8140,8142
8140,8143,8143,8145,8140,8138,8141,8138,8146,8144,8144,8139,8136,8140,8137,8139,8140,8133,8135,8139,8138,8140,8140,8139,8142,8142,8140,8142,8141,8142,8138,8141,8139,8142,8140,8140,8139,8144,8140,8142,8142,8141,8144,8140,8141,8144,8142,8143,8139,8141,8142,8141,8141,8138,8140,8141,8138,8143,8142,8140,8137,8141,8140,8142,8141,8140,8138,8141,8143,8142,8136,8140,8139,8144,8140,8141,8145,8139,8140,8142,8138,8141,8139,8144,8140,8141,8143,8137,8145,8140,8204,8307,8171,8182,8150,8140
8145,8143,8142,8137,8142,8141,8141,8145,8143,8137,8141,8142,8136,8141,8141,8141,8138,8139,8139,8142,8140,8140,8141,8142,8139,8142,8140,8135,8142,8141,8141,8146,8137,8137,8140,8139,8142,8141,8143,8144,8140,8141,8140,8144,8136,8143,8143,8141,8139,8141,8140,8145,8137,8145,8138,8143,8137,8143,8145,8143,8138,8141,8138,8141,8140,8139,8139,8142,8140,8144,8136,8143,8140,8144,8140,8141,8141,8141,8135,8143,8136,8142,8144,8139,8140,8141,8141,8144,8141,8142,8142,8138,8139,8144,8139,8139
8142,8140,8141,8144,8140,8139,8140,8142,8139,8141,8144,8139,8141,8138,8138,8142,8141,8140,8144,8140,8142,8140,8139,8141,8144,8138,8140,8139,8141,8141,8144,8141,8141,8141,8138,8141,8142,8143,8144,8144,8140,8136,8142,8141,8141,8141,8141,8144,8141,8139,8145,8140,8138,8141,8142,8140,8142,8139,8146,8140,8143,8143,8139,8136,8139,8144,8145,8145,8140,8141,8141,8140,8137,8140,8143,8142,8138,8138,8137,8141,8142,8144,8138,8144,8140,8140,8143,8143,8141,8140,8137,8140,8140,8140,8144,8153
8140,8138,8140,8144,8141,8143,8146,8140,8140,8141,8141,8142,8141,8139,8141,8138,8142,8141,8142,8140,8144,8139,8144,8141,8138,8142,8136,8139,8142,8146,8139,8139,8141,8140,8142,8137,8147,8140,8142,8138,8141,8141,8141,8140,8140,8139,8143,8142,8143,8143,8143,8141,8145,8144,8143,8143,8144,8141,8142,8139,8138,8147,8143,8142,8143,8141,8147,8137,8138,8139,8138,8139,8137,8138,8138,8139,8142,8142,8142,8144,8143,8148,8142,8144,8142,8145,8144,8143,8147,8147,8143,8147,8140,8144,8145,8140
8144,8142,8146,8144,8141,8143,8139,8142,8139,8142,8143,8139,8143,8140,8141,8143,8142,8141,8139,8142,8140,8145,8142,8147,8139,8138,8137,8140,8141,8141,8138,8139,8143,8140,8143,8140,8139,8140,8142,8138,8140,8138,8136,8141,8142,8137,8139,8139,8145,8145,8140,8145,8140,8141,8141,8140,8144,8141,8141,8141,8145,8140,8144,8141,8142,8141,8136,8137,8142,8143,8145,8143,8141,8141,8139,8138,8138,8143,8140,8139,8143,8139,8140,8143,8143,8139,8142,8141,8142,8142,8133,8143,8138,8142,8140,8143
8141,8148,8142,8141,8138,8139,8141,8143,8140,8140,8143,8141,8137,8139,8140,8142,8144,8138,8139,8141,8142,8141,8146,8140,8140,8144,8146,8143,8144,8146,8139,8146,8141,8141,8142,8146,8143,8140,8143,8143,8141,8142,8137,8142,8138,8142,8140,8143,8142,8141,8143,8138,8136,8137,8138,8141,8142,8143,8143,8136,8142,8139,8143,8136,8140,8139,8139,8138,8139,8139,8138,8141,8142,8141,8143,8139,8142,8143,8142,8142,8136,8140,8144,8139,8145,8137,8142,8143,8139,8148,8141,8140,8140,8180,8390,8231
8140,8141,8144,8141,8141,8141,8143,8142,8143,8140,8140,8140,8141,8142,8141,8141,8146,8141,8139,8142,8144,8146,8145,8140,8139,8142,8144,8140,8143,8141,8143,8140,8141,8146,8149,8139,8142,8137,8145,8140,8138,8142,8142,8143,8147,8140,8141,8142,8144,8144,8144,8138,8140,8143,8144,8141,8144,8144,8141,8141,8137,8138,8142,8145,8141,8143,8138,8143,8142,8142,8139,8140,8138,8146,8145,8144,8141,8144,8141,8147,8139,8140,8144,8144,8142,8143,8139,8143,8142,8143,8144,8142,8142,8140,8144,8144
8139,8140,8140,8145,8144,8143,8142,8142,8145,8143,8141,8143,8139,8140,8143,8141,8141,8141,8145,8139,8145,8138,8140,8141,8143,8141,8140,8143,8143,8146,8147,8140,8144,8141,8142,8142,8146,8143,8145,8143,8144,8143,8144,8143,8140,8143,8141,8139,8144,8141,8146,8141,8149,8142,8140,8138,8141,8142,8144,8143,8147,8141,8144,8139,8141,8139,8141,8141,8141,8142,8143,8143,8142,8139,8142,8139,8140,8141,8137,8144,8138,8142,8139,8144,8144,8141,8142,8144,8145,8143,8139,8141,8144,8143,8143,8141
8143,8145,8142,8141,8140,8138,8145,8143,8140,8145,8143,8143,8143,8144,8140,8144,8145,8140,8141,8143,8141,8146,8142,8139,8139,8140,8141,8140,8141,8145,8142,8143,8144,8148,8144,8141,8143,8142,8143,8143,8143,8143,8146,8138,8147,8145,8144,8139,8144,8142,8145,8144,8143,8142,8143,8146,8148,8141,8144,8140,8142,8137,8137,8139,8142,8141,8144,8142,8143,8142,8140,8137,8142,8141,8142,8140,8142,8142,8139,8142,8146,8142,8144,8143,8144,8146,8138,8143,8144,8142,8143,8141,8143,8141,8146,8141
8142,8140,8141,8141,8145,8142,8143,8143,8142,8139,8143,8139,8139,8140,8141,8141,8145,8142,8139,8140,8137,8145,8143,8142,8142,8144,8141,8142,8140,8144,8140,8141,8136,8142,8142,8139,8141,8148,8145,8135,8144,8141,8142,8138,8142,8142,8140,8139,8144,8140,8140,8145,8140,8142,8142,8143,8145,8138,8140,8142,8141,8144,8141,8142,8142,8142,8146,8144,8138,8144,8139,8142,8141,8140,8145,8141,8136,8143,8142,8145,8145,8143,8143,8142,8142,8142,8143,8141,8140,8142,8142,8141,8187,8483,8317,8247
8142,8143,8142,8142,8144,8143,8141,8146,8145,8138,8138,8138,8141,8143,8142,8142,8141,8140,8144,8138,8140,8141,8140,8141,8144,8144,8142,8141,8139,8146,8142,8142,8142,8141,8143,8143,8146,8142,8137,8143,8138,8144,8142,8143,8145,8141,8140,8142,8139,8141,8142,8143,8142,8144,8143,8139,8140,8136,8142,8142,8142,8142,8143,8142,8144,8138,8139,8143,8140,8144,8141,8142,8141,8150,8148,8145,8144,8142,8145,8144,8142,8142,8138,8139,8144,8143,8140,8142,8142,8142,8147,8141,8142,8144,8142,8144
8140,8143,8138,8144,8144,8142,8147,8145,8140,8141,8147,8141,8145,8146,8141,8145,8140,8143,8138,8144,8145,8143,8141,8139,8146,8141,8141,8138,8139,8142,8141,8144,8142,8140,8140,8141,8143,8138,8140,8137,8146,8140,8141,8140,8142,8144,8140,8139,8143,8141,8135,8138,8138,8142,8139,8141,8144,8140,8140,8144,8141,8142,8141,8135,8142,8140,8145,8139,8142,8142,8136,8142,8144,8143,8141,8140,8141,8139,8140,8148,8142,8141,8141,8142,8143,8135,8141,8141,8139,8143,8143,8141,8139,8137,8205,8608
8141,8138,8142,8141,8144,8145,8142,8145,8147,8136,8133,8142,8143,8143,8144,8146,8141,8141,8144,8134,8140,8138,8138,8140,8146,8143,8142,8140,8142,8140,8141,8143,8143,8143,8142,8139,8139,8144,8139,8143,8142,8138,8140,8140,8135,8140,8147,8141,8139,8143,8141,8138,8139,8144,8142,8143,8140,8142,8140,8141,8141,8141,8143,8138,8141,8139,8139,8140,8142,8143,8141,8141,8142,8138,8137,8145,8143,8141,8141,8145,8140,8142,8139,8147,8138,8145,8141,8141,8144,8143,8141,8143,8141,8138,8141,8145
8136,8145,8141,8142,8142,8138,8142,8142,8143,8140,8138,8143,8137,8144,8136,8144,8148,8143,8143,8142,8144,8136,8146,8143,8143,8141,8141,8137,8143,8141,8139,8143,8142,8143,8142,8142,8144,8146,8146,8138,8141,8146,8141,8144,8138,8140,8146,8140,8140,8140,8142,8140,8137,8144,8143,8142,8146,8140,8142,8141,8141,8142,8142,8140,8144,8139,8146,8142,8143,8141,8142,8136,8139,8146,8144,8142,8141,8140,8143,8141,8144,8141,8141,8142,8142,8136,8141,8140,8142,8139,8144,8142,8138,8144,8140,8144
8144,8142,8140,8142,8144,8146,8140,8137,8142,8140,8140,8142,8140,8145,8145,8142,8141,8143,8139,8145,8143,8139,8138,8142,8141,8142,8145,8140,8142,8142,8144,8138,8139,8140,8144,8138,8142,8136,8146,8140,8143,8146,8143,8140,8146,8141,8141,8145,8140,8143,8141,8138,8137,8138,8137,8145,8137,8139,8139,8138,8140,8143,8145,8143,8140,8145,8141,8144,8145,8143,8146,8138,8144,8143,8141,8146,8143,8147,8143,8141,8139,8143,8145,8142,8142,8138,8141,8141,8151,8313,8369,8204,8342,8512,8196,8217
8140,8139,8143,8142,8143,8141,8140,8148,8142,8142,8140,8135,8142,8141,8145,8147,8138,8135,8143,8146,8148,8143,8142,8134,8138,8142,8143,8144,8139,8139,8138,8136,8140,8139,8139,8138,8140,8142,8142,8143,8144,8141,8143,8147,8148,8143,8144,8141,8138,8142,8141,8144,8144,8145,8139,8144,8139,8139,8141,8142,8145,8141,8140,8142,8142,8143,8139,8143,8141,8140,8140,8136,8146,8136,8141,8143,8142,8142,8136,8143,8141,8144,8146,8141,8146,8139,8143,8138,8138,8139,8143,8140,8145,8139,8141,8170
8136,8143,8142,8142,8143,8137,8143,8142,8141,8139,8144,8143,8139,8140,8142,8141,8141,8144,8140,8142,8137,8142,8142,8144,8143,8141,8143,8139,8142,8144,8138,8143,8138,8142,8142,8141,8138,8140,8144,8139,8138,8138,8142,8141,8143,8145,8137,8140,8141,8148,8144,8138,8141,8144,8139,8143,8145,8146,8138,8145,8144,8138,8142,8138,8144,8142,8145,8140,8143,8139,8138,8139,8140,8140,8139,8143,8144,8142,8141,8135,8142,8144,8138,8139,8141,8142,8141,8144,8139,8140,8139,8141,8259,8576,8211,8259
8140,8142,8144,8146,8141,8138,8141,8142,8145,8141,8141,8137,8140,8141,8141,8141,8143,8141,8140,8144,8139,8142,8140,8141,8144,8146,8145,8140,8142,8144,8141,8142,8144,8142,8139,8142,8142,8141,8142,8143,8140,8141,8141,8141,8138,8146,8144,8136,8145,8140,8136,8142,8139,8142,8144,8137,8144,8140,8136,8142,8139,8139,8145,8138,8139,8143,8146,8144,8142,8139,8142,8144,8141,8144,8136,8138,8146,8142,8144,8147,8139,8140,8144,8143,8147,8143,8140,8144,8139,8148,8140,8140,8139,8144,8141,8138
8145,8142,8140,8142,8140,8141,8145,8138,8142,8138,8139,8144,8142,8141,8141,8141,8142,8144,8141,8139,8136,8141,8141,8140,8141,8142,8140,8143,8141,8143,8144,8144,8140,8141,8144,8145,8143,8140,8144,8142,8137,8145,8140,8141,8141,8141,8136,8141,8143,8143,8140,8140,8141,8138,8141,8139,8139,8141,8142,8136,8143,8141,8138,8143,8141,8141,8141,8145,8143,8142,8141,8139,8142,8143,8139,8147,8145,8136,8139,8144,8143,8139,8142,8137,8138,8137,8140,8139,8138,8147,8138,8142,8137,8138,8140,8136
8144,8139,8144,8142,8143,8145,8139,8145,8139,8145,8139,8146,8142,8141,8143,8140,8145,8139,8142,8144,8139,8145,8141,8142,8138,8137,8143,8140,8142,8140,8146,8141,8141,8141,8143,8144,8142,8141,8141,8142,8138,8143,8137,8140,8142,8143,8142,8142,8143,8142,8145,8143,8140,8140,8144,8146,8141,8145,8141,8142,8143,8146,8139,8138,8141,8143,8140,8138,8141,8145,8142,8146,8143,8140,8142,8142,8140,8146,8146,8144,8137,8144,8145,8139,8141,8143,8142,8140,8145,8144,8140,8142,8148,8140,8139,8139
8142,8143,8141,8142,8137,8140,8142,8142,8143,8138,8142,8144,8149,8141,8143,8139,8144,8141,8143,8140,8139,8143,8138,8143,8139,8140,8141,8138,8143,8140,8143,8141,8146,8145,8143,8143,8140,8143,8144,8137,8143,8141,8147,8146,8145,8140,8138,8143,8141,8141,8141,8147,8139,8141,8144,8143,8143,8140,8140,8147,8141,8141,8142,8142,8141,8143,8139,8147,8138,8143,8143,8137,8145,8141,8143,8142,8144,8143,8144,8142,8145,8142,8139,8142,8144,8139,8145,8140,8146,8136,8144,8140,8141,8138,8150,8205
8141,8140,8143,8141,8144,8139,8141,8142,8144,8144,8139,8139,8143,8144,8142,8138,8140,8143,8140,8141,8141,8147,8142,8143,8143,8140,8140,8139,8140,8147,8144,8144,8144,8144,8138,8144,8140,8141,8141,8141,8142,8144,8138,8136,8140,8140,8143,8141,8143,8143,8145,8138,8136,8143,8139,8141,8144,8144,8142,8141,8136,8143,8141,8145,8144,8142,8143,8142,8142,8138,8143,8140,8142,8141,8141,8136,8144,8143,8144,8144,8144,8137,8143,8143,8142,8145,8141,8140,8141,8139,8144,8145,8139,8140,8141,8144
8141,8141,8142,8143,8142,8143,8140,8145,8140,8142,8148,8145,8141,8146,8140,8144,8140,8140,8142,8143,8140,8147,8140,8144,8142,8147,8146,8145,8137,8142,8143,8141,8145,8143,8142,8142,8141,8142,8140,8141,8142,8143,8146,8145,8139,8141,8142,8141,8139,8141,8141,8142,8141,8140,8136,8145,8140,8143,8141,8141,8141,8140,8141,8144,8143,8137,8144,8147,8144,8147,8140,8140,8140,8141,8141,8146,8139,8140,8142,8139,8143,8146,8141,8144,8142,8140,8144,8149,8145,8205,8339,8200,8196,8253,8313,8275
8138,8146,8141,8139,8144,8140,8146,8146,8143,8143,8146,8142,8140,8141,8140,8142,8145,8140,8140,8141,8141,8143,8142,8142,8138,8144,8135,8141,8138,8138,8140,8141,8137,8138,8143,8140,8139,8146,8141,8145,8143,8143,8143,8144,8143,8141,8142,8146,8140,8142,8142,8144,8140,8146,8143,8144,8145,8141,8140,8144,8141,8143,8145,8140,8146,8140,8140,8142,8142,8144,8143,8144,8140,8143,8142,8139,8138,8143,8141,8139,8139,8140,8141,8144,8144,8138,8139,8141,8141,8142,8141,8141,8143,8144,8144,8146
8141,8143,8141,8146,8138,8141,8138,8142,8144,8140,8144,8142,8144,8141,8140,8137,8144,8144,8140,8142,8143,8138,8142,8143,8136,8138,8141,8142,8142,8141,8140,8138,8142,8142,8137,8143,8143,8144,8145,8143,8141,8138,8137,8142,8145,8144,8138,8143,8137,8140,8142,8138,8143,8145,8141,8138,8144,8141,8140,8141,8141,8140,8143,8144,8143,8142,8139,8142,8142,8140,8140,8144,8140,8142,8139,8142,8144,8141,8136,8144,8144,8137,8143,8138,8141,8141,8142,8145,8140,8139,8140,8138,8141,8140,8143,8151
8144,8142,8142,8141,8143,8141,8138,8146,8148,8144,8139,8144,8145,8141,8140,8142,8142,8141,8143,8143,8144,8139,8140,8139,8140,8137,8141,8138,8145,8139,8143,8138,8138,8142,8140,8139,8142,8142,8139,8137,8142,8138,8137,8140,8143,8140,8138,8140,8145,8146,8143,8144,8141,8141,8139,8139,8138,8139,8136,8147,8141,8146,8136,8140,8141,8144,8142,8140,8139,8145,8140,8140,8137,8144,8144,8145,8139,8142,8140,8140,8143,8138,8139,8140,8140,8141,8146,8141,8142,8144,8136,8140,8141,8141,8146,8140
8144,8144,8141,8145,8142,8140,8142,8138,8143,8145,8144,8141,8142,8142,8144,8144,8139,8144,8140,8138,8141,8141,8141,8141,8145,8142,8145,8141,8142,8139,8140,8145,8144,8137,8144,8140,8143,8146,8142,8142,8142,8139,8142,8133,8141,8136,8144,8140,8139,8139,8138,8144,8140,8142,8138,8141,8141,8140,8144,8141,8148,8142,8134,8138,8144,8138,8145,8142,8141,8143,8142,8138,8142,8145,8138,8145,8142,8143,8138,8141,8142,8141,8144,8144,8144,8140,8145,8140,8143,8145,8138,8136,8143,8142,8142,8142
8142,8136,8143,8143,8138,8137,8139,8142,8142,8142,8140,8137,8141,8142,8140,8142,8142,8140,8138,8142,8141,8140,8144,8143,8146,8145,8138,8137,8145,8142,8142,8141,8139,8142,8137,8140,8136,8142,8147,8137,8139,8143,8142,8140,8140,8143,8139,8141,8140,8140,8144,8144,8140,8145,8141,8140,8141,8144,8142,8139,8144,8143,8140,8139,8140,8139,8140,8138,8142,8141,8139,8143,8140,8137,8143,8137,8135,8141,8143,8144,8142,8144,8141,8142,8137,8136,8143,8141,8140,8143,8145,8140,8147,8224,8258,8164
8137,8142,8140,8140,8138,8139,8142,8142,8139,8144,8142,8141,8145,8141,8144,8146,8142,8142,8142,8145,8144,8143,8145,8141,8140,8145,8144,8139,8141,8142,8142,8141,8142,8142,8139,8137,8141,8146,8141,8141,8141,8142,8144,8143,8143,8139,8143,8142,8140,8139,8139,8147,8138,8141,8145,8145,8142,8143,8141,8144,8143,8141,8144,8143,8138,8145,8138,8142,8141,8140,8144,8145,8139,8142,8144,8142,8138,8143,8146,8144,8139,8141,8145,8142,8143,8141,8139,8138,8146,8278,8323,8185,8180,8160,8147,8132
8140,8146,8140,8144,8144,8141,8136,8137,8144,8140,8142,8143,8138,8143,8144,8139,8141,8143,8140,8141,8138,8145,8144,8144,8143,8138,8139,8142,8139,8139,8143,8144,8141,8140,8148,8142,8144,8146,8139,8142,8141,8142,8140,8137,8138,8141,8140,8144,8144,8140,8143,8142,8145,8145,8142,8136,8145,8141,8139,8140,8139,8140,8142,8142,8139,8143,8146,8144,8139,8140,8142,8143,8141,8138,8145,8142,8144,8141,8142,8144,8140,8145,8137,8142,8142,8141,8140,8141,8221,8270,8160,8167,8148,8250,8538,8242
8142,8145,8141,8142,8146,8139,8143,8138,8145,8140,8140,8140,8143,8136,8138,8139,8145,8140,8138,8143,8139,8140,8142,8142,8142,8143,8142,8138,8144,8147,8139,8137,8142,8142,8136,8143,8142,8147,8141,8138,8136,8142,8138,8146,8145,8145,8147,8141,8141,8142,8146,8141,8141,8141,8141,8139,8141,8139,8146,8142,8144,8143,8139,8136,8140,8141,8146,8144,8137,8143,8143,8139,8140,8138,8144,8141,8141,8142,8142,8139,8142,8140,8145,8138,8139,8141,8143,8141,8140,8139,8142,8142,8199,8406,8274,8224
8145,8144,8140,8140,8143,8144,8139,8142,8144,8140,8143,8142,8145,8142,8140,8143,8140,8144,8143,8139,8144,8145,8140,8146,8141,8145,8142,8141,8137,8141,8141,8147,8142,8141,8138,8142,8141,8144,8145,8145,8143,8142,8135,8138,8142,8143,8146,8144,8144,8142,8141,8141,8143,8141,8142,8142,8143,8138,8143,8143,8144,8146,8142,8146,8142,8143,8145,8146,8138,8142,8145,8143,8142,8141,8143,8145,8144,8141,8140,8141,8143,8146,8140,8139,8141,8141,8141,8145,8147,8141,8142,8146,8140,8143,8143,8144
8138,8141,8140,8141,8139,8136,8141,8145,8143,8144,8140,8139,8146,8146,8144,8141,8143,8140,8144,8148,8141,8135,8141,8140,8145,8142,8143,8146,8138,8143,8143,8141,8138,8138,8143,8142,8139,8147,8140,8142,8144,8143,8139,8144,8140,8139,8141,8140,8146,8144,8143,8144,8142,8143,8139,8145,8143,8144,8142,8143,8139,8142,8140,8136,8141,8144,8142,8144,8138,8139,8143,8141,8143,8142,8140,8145,8142,8140,8141,8148,8141,8139,8139,8141,8138,8144,8144,8142,8139,8146,8143,8140,8141,8141,8141,8180
8144,8144,8141,8146,8144,8141,8145,8143,8142,8145,8144,8143,8141,8139,8142,8142,8142,8142,8135,8141,8143,8145,8141,8145,8144,8142,8142,8143,8141,8144,8136,8145,8143,8143,8143,8143,8143,8139,8142,8141,8146,8146,8142,8139,8146,8142,8138,8139,8146,8139,8137,8143,8143,8144,8143,8140,8140,8145,8142,8137,8144,8141,8140,8145,8146,8142,8142,8142,8142,8137,8139,8146,8144,8134,8140,8142,8142,8142,8144,8140,8144,8140,8140,8144,8142,8145,8146,8140,8144,8140,8140,8140,8141,8140,8137,8145
8140,8139,8143,8146,8140,8144,8145,8142,8146,8144,8140,8139,8143,8137,8142,8144,8136,8144,8140,8142,8145,8142,8140,8141,8141,8140,8144,8140,8141,8145,8142,8144,8137,8146,8140,8143,8144,8142,8139,8141,8144,8143,8142,8144,8139,8137,8143,8143,8138,8140,8145,8143,8142,8141,8144,8135,8143,8142,8144,8140,8142,8143,8141,8142,8145,8143,8135,8144,8142,8147,8142,8145,8144,8142,8143,8142,8138,8145,8140,8140,8148,8143,8144,8142,8140,8142,8141,8141,8142,8144,8141,8145,8141,8140,8143,8142
8140,8139,8136,8143,8141,8140,8141,8140,8140,8140,8141,8144,8142,8140,8142,8142,8138,8144,8140,8140,8138,8142,8139,8139,8142,8143,8142,8146,8141,8138,8142,8141,8145,8144,8140,8141,8138,8142,8143,8137,8146,8139,8141,8138,8139,8140,8142,8137,8138,8144,8137,8144,8143,8138,8146,8140,8144,8140,8140,8141,8143,8142,8140,8141,8143,8142,8139,8144,8142,8136,8136,8142,8142,8139,8139,8142,8145,8148,8140,8138,8143,8140,8141,8141,8144,8141,8142,8139,8142,8147,8139,8140,8143,8142,8142,8144
8141,8147,8140,8143,8141,8139,8139,8139,8142,8140,8145,8142,8141,8147,8140,8140,8143,8143,8141,8140,8140,8145,8141,8142,8141,8141,8145,8142,8141,8137,8143,8141,8141,8139,8140,8145,8142,8143,8144,8142,8144,8140,8139,8139,8143,8143,8139,8140,8145,8142,8139,8145,8142,8141,8137,8144,8141,8142,8141,8141,8142,8139,8140,8142,8142,8141,8142,8141,8139,8139,8142,8147,8135,8140,8146,8145,8140,8144,8139,8143,8144,8142,8140,8142,8138,8145,8141,8139,8142,8145,8140,8144,8141,8140,8139,8139
8143,8141,8142,8141,8139,8140,8145,8143,8142,8143,8136,8142,8138,8138,8142,8133,8141,8139,8146,8142,8142,8140,8145,8142,8137,8142,8137,8136,8143,8141,8144,8148,8141,8143,8142,8143,8142,8141,8144,8139,8141,8143,8138,8138,8141,8142,8138,8141,8141,8146,8138,8142,8144,8141,8140,8142,8143,8141,8142,8137,8145,8136,8143,8140,8141,8140,8139,8142,8137,8149,8142,8138,8139,8142,8138,8143,8142,8141,8147,8140,8145,8145,8144,8143,8138,8141,8138,8145,8138,8142,8145,8139,8141,8141,8144,8139
8143,8135,8145,8141,8141,8138,8140,8139,8142,8140,8142,8142,8139,8143,8142,8142,8138,8141,8141,8140,8141,8139,8140,8139,8141,8140,8137,8141,8144,8140,8146,8142,8142,8139,8141,8146,8143,8141,8144,8142,8141,8142,8150,8145,8146,8141,8141,8143,8142,8143,8139,8144,8139,8139,8145,8139,8141,8140,8140,8141,8140,8142,8141,8146,8146,8137,8141,8146,8138,8141,8145,8143,8140,8139,8141,8145,8144,8144,8144,8141,8142,8140,8139,8143,8139,8139,8142,8133,8142,8138,8138,8141,8143,8138,8143,8139
8140,8143,8134,8143,8140,8140,8134,8143,8144,8139,8141,8143,8145,8138,8144,8144,8139,8139,8139,8139,8144,8143,8138,8144,8139,8142,8142,8141,8144,8142,8143,8142,8141,8139,8141,8142,8143,8146,8140,8145,8142,8142,8140,8142,8141,8142,8145,8142,8149,8142,8147,8137,8145,8140,8145,8148,8142,8146,8142,8145,8142,8141,8143,8141,8141,8138,8143,8144,8142,8146,8141,8147,8143,8141,8145,8140,8141,8144,8145,8146,8139,8138,8142,8148,8142,8143,8143,8143,8140,8141,8139,8144,8176,8303,8186,8196
8141,8139,8141,8142,8144,8140,8136,8138,8141,8141,8139,8139,8139,8139,8140,8144,8140,8143,8144,8140,8143,8140,8142,8143,8144,8138,8136,8142,8143,8140,8139,8142,8144,8145,8141,8143,8139,8140,8140,8143,8143,8145,8140,8140,8140,8142,8145,8137,8139,8148,8141,8144,8146,8141,8140,8136,8139,8143,8145,8143,8144,8140,8145,8137,8144,8142,8141,8139,8142,8146,8138,8145,8140,8144,8142,8144,8138,8145,8141,8143,8142,8143,8141,8142,8143,8141,8139,8139,8136,8141,8140,8139,8222,8463,8197,8217
8142,8140,8142,8143,8146,8142,8143,8143,8143,8144,8140,8143,8140,8142,8145,8140,8144,8142,8142,8140,8139,8142,8144,8143,8139,8140,8140,8140,8142,8144,8141,8138,8139,8142,8140,8141,8141,8141,8138,8138,8140,8144,8143,8143,8142,8140,8139,8146,8147,8143,8138,8139,8143,8146,8143,8141,8145,8137,8144,8138,8141,8139,8140,8140,8144,8142,8145,8143,8139,8143,8144,8143,8145,8142,8142,8141,8144,8140,8142,8146,8138,8139,8144,8139,8141,8142,8139,8135,8138,8140,8142,8141,8142,8140,8144,8139
8140,8142,8139,8141,8141,8137,8141,8138,8142,8140,8142,8140,8140,8145,8141,8141,8140,8143,8137,8141,8139,8141,8142,8142,8138,8140,8145,8138,8146,8140,8140,8140,8142,8139,8138,8145,8142,8145,8140,8140,8141,8141,8143,8146,8140,8145,8140,8142,8141,8140,8140,8143,8141,8141,8137,8142,8139,8140,8141,8143,8142,8143,8142,8138,8143,8142,8138,8150,8143,8143,8147,8138,8135,8143,8138,8144,8139,8138,8144,8138,8147,8142,8139,8141,8142,8143,8139,8145,8141,8142,8140,8141,8140,8143,8143,8147
