BOARD;CHANNEL;TIMETAG;ENERGY;FLAGS;PROBE_CODE;SAMPLES
0;0;18263207580000;0;0x0;1;8144;8143;8141;8140;8144;8143;8139;8146;8146;8139;8142;8142;8144;8139;8139;8141;8144;8147;8141;8142;8143;8144;8143;8136;8137;8142;8141;8146;8138;8144;8139;8139;8144;8144;8143;8137;8139;8142;8142;8140;8138;8138;8140;8140;8139;8142;8143;8141;8146;8148;8143;8144;8142;8137;8141;8143;8141;8138;8143;8141;8146;8141;8141;8141;8143;8146;8141;8144;8144;8144;8140;8140;8141;8139;8142;8140;8139;8143;8141;8143;8142;8140;8139;8139;8147;8141;8135;8141;8143;8141;8138;8136;8174;8299;8167;8187
0;0;18273207550000;0;0x0;1;8146;8140;8143;8141;8144;8138;8146;8137;8144;8143;8141;8142;8137;8141;8142;8140;8138;8142;8138;8140;8144;8141;8138;8143;8136;8141;8140;8142;8143;8139;8143;8143;8138;8140;8136;8143;8139;8140;8137;8142;8142;8137;8139;8142;8144;8138;8142;8140;8144;8137;8145;8143;8141;8143;8139;8141;8144;8141;8139;8143;8144;8137;8139;8140;8141;8146;8139;8142;8144;8136;8140;8140;8143;8141;8143;8142;8142;8141;8139;8145;8138;8142;8141;8141;8145;8144;8142;8142;8142;8138;8139;8142;8142;8224;8502;8403
0;0;18283207512000;0;0x0;1;8140;8146;8145;8143;8143;8140;8141;8137;8145;8141;8142;8142;8143;8140;8141;8141;8144;8141;8142;8135;8143;8142;8138;8139;8145;8140;8141;8138;8141;8142;8137;8143;8148;8142;8144;8141;8140;8137;8140;8136;8142;8147;8142;8145;8140;8139;8146;8142;8142;8145;8143;8143;8142;8142;8140;8141;8141;8140;8143;8138;8141;8144;8144;8142;8147;8146;8143;8141;8141;8143;8138;8140;8144;8144;8143;8141;8142;8138;8139;8142;8145;8141;8143;8139;8137;8145;8143;8145;8165;8371;8332;8215;8180;8194;8150;8146
0;0;18293207468000;0;0x0;1;8146;8139;8147;8144;8142;8145;8142;8140;8143;8141;8143;8144;8141;8144;8142;8141;8141;8143;8139;8142;8139;8141;8142;8144;8141;8139;8142;8139;8145;8144;8144;8141;8140;8144;8145;8140;8142;8137;8138;8144;8142;8141;8135;8140;8139;8141;8143;8144;8142;8140;8145;8137;8148;8138;8140;8144;8145;8140;8141;8143;8144;8145;8143;8143;8144;8143;8144;8145;8141;8143;8144;8139;8144;8141;8140;8142;8146;8144;8144;8145;8146;8138;8141;8145;8141;8140;8139;8142;8142;8137;8143;8139;8141;8147;8145;8145
0;0;18303207432000;0;0x0;1;8140;8145;8140;8139;8143;8134;8140;8139;8141;8135;8141;8143;8140;8144;8144;8144;8146;8144;8139;8140;8144;8141;8145;8137;8144;8142;8142;8140;8141;8141;8145;8142;8143;8138;8142;8143;8145;8141;8144;8142;8141;8139;8145;8141;8145;8141;8143;8146;8143;8144;8145;8141;8144;8138;8142;8143;8145;8141;8138;8142;8139;8140;8142;8140;8144;8142;8138;8146;8141;8139;8143;8141;8140;8141;8141;8140;8140;8142;8139;8142;8144;8144;8137;8139;8221;8417;8192;8221;8162;8148;8134;8153;8131;8163;8140;8156
0;0;18313207404000;0;0x0;1;8141;8140;8146;8141;8141;8142;8138;8140;8141;8140;8142;8143;8142;8142;8148;8139;8139;8137;8143;8145;8139;8142;8142;8136;8149;8142;8146;8139;8144;8144;8141;8143;8138;8143;8139;8137;8140;8143;8142;8143;8143;8136;8146;8143;8141;8137;8140;8144;8144;8139;8144;8140;8143;8142;8142;8140;8143;8143;8143;8138;8146;8141;8141;8141;8144;8143;8142;8144;8143;8146;8142;8136;8141;8143;8144;8141;8142;8138;8141;8138;8139;8139;8144;8141;8138;8142;8143;8151;8304;8303;8201;8218;8288;8388;8181;8189
0;0;18323207354000;0;0x0;1;8145;8140;8139;8141;8147;8140;8140;8141;8139;8141;8144;8141;8142;8142;8143;8145;8144;8140;8145;8145;8139;8143;8144;8143;8138;8143;8145;8139;8140;8142;8146;8139;8140;8143;8142;8141;8143;8140;8141;8140;8137;8145;8143;8142;8146;8140;8145;8140;8140;8144;8138;8144;8143;8140;8143;8139;8143;8139;8142;8142;8139;8142;8142;8142;8144;8143;8136;8146;8140;8142;8143;8142;8141;8145;8141;8142;8141;8141;8143;8140;8140;8141;8139;8140;8142;8147;8142;8141;8140;8142;8143;8140;8144;8142;8137;8144
0;0;18333207320000;0;0x0;1;8147;8141;8140;8140;8140;8145;8137;8142;8138;8143;8142;8140;8144;8143;8144;8141;8140;8142;8146;8146;8145;8139;8139;8145;8136;8138;8142;8140;8142;8138;8141;8137;8142;8141;8143;8141;8141;8143;8140;8148;8141;8141;8139;8143;8146;8139;8143;8139;8138;8144;8142;8139;8145;8146;8139;8139;8141;8141;8142;8143;8141;8146;8145;8144;8140;8138;8145;8143;8138;8137;8141;8141;8137;8141;8139;8138;8139;8145;8143;8135;8139;8141;8144;8139;8145;8141;8144;8142;8145;8144;8141;8140;8142;8143;8177;8395
0;0;18343207294000;0;0x0;1;8144;8142;8141;8145;8143;8140;8143;8142;8142;8142;8137;8142;8138;8144;8148;8147;8141;8139;8139;8142;8141;8142;8138;8144;8142;8142;8143;8146;8140;8143;8141;8143;8141;8143;8140;8141;8144;8142;8143;8136;8140;8139;8142;8142;8143;8137;8139;8142;8145;8145;8145;8143;8143;8139;8139;8138;8141;8141;8143;8142;8137;8145;8142;8144;8145;8148;8142;8146;8142;8145;8142;8140;8144;8141;8142;8145;8142;8142;8143;8140;8146;8140;8138;8142;8139;8142;8144;8144;8141;8142;8141;8144;8145;8146;8144;8142
0;0;18353207258000;0;0x0;1;8142;8141;8146;8139;8141;8143;8146;8141;8141;8142;8141;8136;8141;8145;8145;8141;8138;8144;8143;8138;8144;8143;8140;8143;8138;8148;8141;8140;8140;8143;8143;8140;8143;8142;8143;8142;8143;8140;8140;8141;8146;8138;8141;8144;8144;8142;8142;8146;8145;8139;8141;8137;8145;8141;8142;8143;8140;8143;8143;8139;8142;8143;8140;8144;8143;8142;8144;8143;8145;8144;8141;8143;8141;8144;8146;8142;8148;8142;8145;8144;8144;8141;8142;8148;8142;8146;8137;8141;8146;8142;8156;8382;8387;8318;8302;8199
0;0;18363207210000;0;0x0;1;8142;8146;8144;8145;8139;8147;8140;8142;8141;8146;8138;8143;8141;8142;8142;8140;8141;8146;8142;8139;8144;8141;8142;8144;8142;8149;8142;8140;8146;8141;8143;8139;8143;8146;8146;8146;8143;8138;8147;8144;8143;8141;8143;8137;8139;8140;8136;8142;8142;8141;8148;8141;8140;8140;8145;8136;8139;8143;8144;8143;8143;8142;8142;8143;8142;8142;8144;8142;8142;8143;8146;8142;8143;8137;8141;8143;8147;8144;8143;8138;8141;8145;8145;8142;8143;8140;8142;8137;8141;8141;8141;8147;8144;8145;8143;8142
0;0;18373207182000;0;0x0;1;8139;8146;8142;8144;8144;8141;8142;8142;8139;8143;8139;8141;8147;8139;8143;8138;8141;8140;8143;8139;8141;8144;8143;8142;8140;8143;8142;8137;8143;8141;8142;8141;8144;8142;8139;8143;8141;8139;8137;8141;8140;8141;8139;8138;8138;8144;8143;8145;8143;8143;8145;8142;8143;8140;8142;8144;8143;8142;8138;8146;8142;8142;8139;8138;8144;8139;8142;8144;8140;8140;8140;8144;8143;8143;8141;8136;8141;8140;8145;8143;8146;8141;8140;8142;8140;8140;8146;8145;8140;8142;8143;8142;8137;8141;8144;8204
0;0;18383207148000;0;0x0;1;8140;8141;8146;8143;8140;8140;8139;8144;8144;8143;8143;8139;8141;8143;8141;8142;8142;8140;8143;8148;8142;8143;8144;8144;8138;8143;8142;8142;8144;8146;8140;8140;8140;8143;8141;8139;8140;8141;8141;8137;8149;8141;8144;8145;8142;8136;8144;8146;8144;8141;8137;8141;8144;8141;8143;8139;8141;8144;8139;8141;8142;8143;8142;8140;8141;8143;8139;8139;8139;8144;8140;8148;8139;8142;8135;8144;8141;8139;8143;8143;8142;8140;8140;8143;8142;8143;8141;8142;8141;8144;8136;8141;8217;8573;8321;8268
0;0;18393207098000;0;0x0;1;8138;8144;8138;8143;8142;8141;8140;8144;8141;8143;8144;8142;8141;8147;8143;8140;8146;8143;8145;8142;8144;8138;8145;8142;8140;8140;8142;8141;8143;8145;8143;8142;8148;8139;8142;8142;8144;8142;8141;8140;8142;8142;8136;8146;8141;8141;8147;8141;8145;8137;8143;8141;8139;8137;8139;8140;8141;8142;8142;8136;8138;8142;8142;8142;8144;8140;8139;8142;8143;8140;8143;8141;8146;8142;8136;8139;8142;8147;8141;8144;8143;8143;8144;8139;8144;8142;8141;8184;8409;8218;8217;8151;8154;8142;8150;8127
0;0;18403207070000;0;0x0;1;8137;8141;8141;8138;8143;8138;8139;8141;8142;8139;8138;8139;8142;8138;8144;8147;8138;8142;8141;8142;8142;8139;8143;8142;8139;8140;8144;8142;8143;8144;8144;8144;8139;8144;8142;8139;8140;8143;8141;8141;8141;8147;8139;8141;8144;8138;8143;8140;8139;8140;8139;8141;8139;8139;8147;8140;8147;8140;8142;8140;8138;8140;8146;8144;8136;8139;8143;8139;8139;8146;8144;8143;8140;8140;8142;8141;8144;8141;8144;8142;8144;8143;8145;8142;8138;8136;8136;8137;8138;8140;8142;8144;8290;8451;8373;8238
0;0;18413207034000;0;0x0;1;8141;8145;8140;8140;8143;8138;8143;8144;8141;8144;8136;8140;8143;8145;8139;8139;8142;8141;8140;8142;8142;8138;8138;8139;8144;8138;8149;8141;8148;8140;8144;8138;8141;8145;8142;8144;8143;8141;8138;8139;8145;8139;8140;8145;8141;8149;8147;8137;8139;8142;8146;8138;8143;8143;8146;8142;8142;8141;8144;8142;8146;8145;8141;8147;8141;8137;8140;8140;8140;8139;8140;8144;8140;8140;8142;8140;8144;8142;8140;8143;8144;8142;8139;8138;8135;8141;8140;8140;8141;8139;8142;8139;8142;8145;8202;8405
0;0;18423206988000;0;0x0;1;8146;8144;8139;8137;8138;8139;8141;8139;8143;8143;8144;8140;8143;8140;8140;8141;8140;8139;8143;8142;8139;8141;8140;8140;8140;8143;8143;8143;8139;8140;8141;8139;8140;8140;8137;8147;8143;8142;8140;8143;8150;8145;8145;8141;8147;8140;8139;8148;8142;8142;8140;8140;8140;8143;8142;8141;8142;8138;8141;8144;8141;8143;8141;8145;8138;8139;8141;8142;8140;8142;8144;8142;8141;8141;8139;8144;8140;8143;8143;8140;8142;8142;8140;8144;8145;8141;8142;8139;8140;8136;8141;8142;8141;8139;8140;8146
0;0;18433206952000;0;0x0;1;8147;8141;8142;8139;8135;8144;8143;8141;8145;8142;8137;8143;8145;8141;8139;8142;8144;8144;8141;8138;8141;8142;8141;8142;8144;8142;8145;8143;8139;8145;8139;8144;8142;8140;8141;8139;8140;8138;8147;8140;8143;8143;8146;8141;8137;8142;8139;8141;8141;8142;8141;8139;8145;8142;8139;8142;8141;8141;8142;8141;8144;8143;8140;8146;8138;8136;8142;8145;8141;8140;8142;8139;8140;8144;8145;8142;8147;8141;8149;8142;8137;8139;8144;8145;8142;8133;8142;8140;8137;8141;8143;8141;8140;8144;8146;8140
0;0;18443206920000;0;0x0;1;8143;8136;8147;8143;8146;8142;8143;8140;8143;8145;8140;8143;8142;8142;8141;8143;8137;8140;8143;8140;8141;8144;8142;8141;8147;8140;8134;8140;8141;8138;8142;8138;8142;8139;8144;8142;8138;8143;8140;8144;8142;8138;8141;8142;8144;8141;8142;8136;8143;8136;8136;8141;8143;8141;8141;8137;8147;8141;8140;8140;8143;8141;8141;8141;8142;8137;8140;8140;8145;8145;8143;8140;8135;8141;8136;8140;8139;8142;8141;8141;8144;8138;8141;8141;8138;8143;8140;8141;8141;8140;8193;8254;8164;8167;8149;8143
0;0;18453206888000;0;0x0;1;8140;8144;8137;8144;8139;8140;8145;8139;8139;8144;8136;8142;8142;8142;8141;8138;8144;8141;8138;8137;8142;8139;8146;8143;8146;8140;8140;8139;8143;8140;8145;8142;8141;8142;8141;8143;8142;8143;8142;8139;8142;8141;8140;8145;8139;8143;8141;8141;8139;8139;8144;8135;8142;8140;8139;8140;8143;8142;8141;8144;8139;8142;8143;8139;8141;8139;8141;8141;8144;8142;8138;8141;8137;8144;8144;8138;8137;8141;8143;8143;8139;8140;8141;8139;8145;8140;8140;8143;8146;8141;8170;8334;8192;8202;8147;8147
0;0;18463206840000;0;0x0;1;8141;8140;8144;8146;8139;8146;8141;8143;8144;8145;8144;8138;8142;8143;8144;8145;8143;8143;8140;8145;8146;8136;8141;8140;8139;8143;8141;8147;8141;8147;8140;8142;8141;8142;8141;8137;8142;8144;8143;8145;8142;8142;8141;8142;8139;8142;8144;8138;8141;8136;8140;8139;8138;8144;8141;8145;8143;8140;8141;8143;8141;8138;8137;8141;8143;8148;8139;8143;8140;8142;8140;8142;8144;8139;8138;8141;8141;8143;8144;8140;8142;8138;8139;8140;8142;8140;8142;8139;8140;8143;8140;8139;8142;8142;8139;8141
0;0;18473206814000;0;0x0;1;8132;8145;8141;8138;8139;8140;8145;8140;8141;8147;8144;8143;8136;8142;8139;8142;8140;8137;8141;8137;8141;8142;8139;8144;8146;8141;8140;8141;8143;8137;8141;8142;8139;8139;8142;8144;8141;8138;8142;8145;8142;8139;8142;8141;8139;8139;8143;8139;8137;8143;8142;8143;8140;8136;8140;8142;8139;8137;8140;8142;8139;8140;8141;8140;8136;8137;8139;8141;8139;8139;8140;8142;8141;8137;8141;8140;8141;8143;8145;8137;8143;8139;8140;8147;8139;8144;8139;8137;8144;8139;8137;8143;8139;8145;8141;8141
0;0;18483206776000;0;0x0;1;8142;8140;8142;8142;8144;8136;8141;8145;8138;8141;8140;8143;8143;8138;8142;8139;8140;8142;8144;8141;8143;8140;8142;8142;8139;8138;8137;8135;8143;8139;8139;8140;8143;8141;8145;8142;8141;8143;8140;8139;8139;8147;8137;8138;8143;8139;8146;8143;8143;8142;8144;8140;8147;8142;8142;8143;8145;8141;8144;8145;8144;8144;8143;8146;8148;8141;8145;8140;8145;8142;8141;8139;8143;8142;8141;8138;8144;8143;8144;8139;8140;8141;8145;8144;8140;8143;8141;8133;8204;8393;8214;8223;8157;8154;8139;8178
0;0;18493206734000;0;0x0;1;8140;8139;8142;8141;8141;8141;8142;8143;8142;8144;8141;8141;8142;8141;8142;8143;8137;8143;8143;8146;8141;8143;8141;8140;8144;8145;8140;8145;8140;8140;8139;8142;8140;8138;8140;8142;8142;8136;8144;8140;8141;8143;8141;8145;8143;8146;8142;8140;8142;8146;8143;8140;8141;8137;8143;8141;8142;8138;8140;8139;8142;8141;8143;8135;8141;8146;8137;8142;8139;8139;8143;8142;8147;8140;8140;8143;8141;8148;8145;8139;8144;8139;8147;8144;8140;8141;8145;8141;8146;8141;8143;8145;8141;8142;8141;8137
0;0;18503206700000;0;0x0;1;8142;8142;8138;8139;8141;8143;8142;8140;8140;8143;8149;8140;8140;8145;8145;8141;8140;8144;8145;8136;8140;8143;8143;8139;8141;8138;8146;8140;8137;8139;8139;8141;8145;8141;8141;8138;8138;8144;8142;8142;8142;8144;8139;8138;8144;8137;8143;8144;8142;8145;8147;8141;8137;8141;8140;8143;8143;8143;8142;8141;8140;8145;8141;8142;8144;8142;8138;8142;8141;8142;8140;8145;8146;8140;8139;8138;8143;8139;8141;8139;8141;8145;8140;8141;8143;8143;8150;8143;8139;8143;8139;8141;8142;8139;8142;8143
0;0;18513206664000;0;0x0;1;8146;8143;8145;8142;8141;8145;8142;8142;8144;8141;8142;8142;8144;8142;8142;8144;8145;8139;8140;8142;8139;8145;8138;8139;8141;8144;8144;8144;8142;8147;8142;8141;8141;8147;8140;8143;8146;8144;8142;8139;8143;8142;8141;8144;8142;8142;8141;8139;8144;8139;8144;8136;8142;8142;8143;8141;8143;8144;8143;8145;8140;8147;8142;8144;8145;8146;8142;8145;8141;8143;8146;8142;8144;8141;8140;8143;8143;8138;8141;8144;8145;8140;8140;8138;8141;8143;8143;8139;8143;8139;8138;8144;8143;8140;8143;8145
0;0;18523206636000;0;0x0;1;8145;8142;8141;8143;8142;8139;8145;8140;8138;8142;8140;8144;8145;8144;8142;8143;8140;8144;8141;8143;8140;8143;8139;8143;8142;8140;8144;8145;8148;8144;8140;8140;8141;8143;8141;8145;8142;8139;8143;8141;8143;8142;8147;8143;8143;8144;8141;8140;8141;8144;8143;8140;8142;8139;8143;8143;8142;8142;8145;8145;8143;8144;8142;8141;8144;8143;8143;8144;8143;8137;8143;8141;8143;8145;8142;8147;8142;8147;8141;8142;8144;8144;8140;8137;8143;8142;8141;8141;8137;8143;8143;8193;8254;8159;8168;8151
0;0;18533206584000;0;0x0;1;8140;8143;8139;8143;8138;8138;8142;8144;8140;8143;8141;8142;8143;8143;8142;8145;8144;8137;8145;8139;8144;8142;8147;8142;8144;8145;8142;8141;8140;8143;8144;8141;8146;8146;8141;8143;8143;8138;8138;8142;8143;8141;8143;8142;8137;8141;8145;8138;8140;8136;8144;8141;8142;8134;8139;8144;8141;8143;8141;8143;8140;8143;8140;8138;8135;8142;8146;8144;8140;8142;8142;8143;8143;8144;8144;8141;8142;8138;8145;8139;8140;8142;8140;8141;8142;8141;8139;8144;8141;8140;8142;8141;8142;8142;8148;8144
0;0;18543206558000;0;0x0;1;8138;8140;8141;8140;8142;8139;8143;8145;8142;8140;8139;8147;8144;8142;8142;8141;8146;8141;8142;8143;8144;8141;8145;8143;8143;8143;8145;8140;8142;8144;8141;8139;8139;8143;8143;8140;8139;8138;8141;8139;8145;8143;8143;8141;8142;8139;8141;8138;8145;8149;8140;8144;8147;8141;8136;8143;8141;8142;8142;8143;8140;8146;8142;8142;8143;8139;8144;8149;8148;8142;8143;8144;8140;8144;8142;8141;8142;8142;8142;8140;8142;8136;8140;8141;8145;8137;8142;8142;8144;8150;8142;8139;8146;8145;8138;8141
0;0;18553206524000;0;0x0;1;8140;8146;8141;8145;8142;8141;8137;8142;8138;8145;8140;8141;8135;8140;8143;8143;8141;8142;8142;8144;8144;8140;8139;8139;8147;8140;8142;8142;8143;8141;8142;8145;8139;8141;8144;8140;8142;8142;8141;8140;8137;8142;8145;8141;8147;8145;8144;8141;8138;8140;8139;8141;8138;8143;8143;8143;8138;8142;8143;8144;8141;8139;8140;8142;8139;8146;8145;8141;8141;8138;8141;8141;8140;8141;8139;8140;8143;8142;8146;8145;8139;8142;8141;8144;8145;8147;8140;8145;8142;8142;8141;8142;8139;8142;8155;8438
0;0;18563206472000;0;0x0;1;8140;8143;8140;8138;8140;8141;8144;8141;8142;8144;8148;8144;8140;8143;8139;8145;8147;8136;8145;8142;8142;8141;8146;8134;8142;8142;8141;8143;8136;8145;8143;8140;8141;8141;8144;8141;8145;8142;8144;8151;8145;8144;8141;8147;8145;8139;8144;8143;8136;8145;8140;8140;8140;8139;8142;8145;8143;8144;8142;8142;8138;8137;8142;8142;8147;8141;8144;8146;8140;8142;8138;8146;8140;8142;8139;8139;8137;8141;8142;8142;8140;8142;8138;8141;8141;8149;8141;8143;8144;8143;8146;8143;8142;8144;8143;8141
0;0;18573206440000;0;0x0;1;8142;8144;8143;8146;8140;8134;8144;8144;8143;8139;8146;8138;8144;8141;8141;8143;8142;8143;8144;8141;8140;8141;8142;8144;8142;8138;8142;8143;8139;8143;8145;8141;8146;8141;8144;8143;8140;8137;8140;8142;8145;8138;8139;8143;8143;8144;8139;8144;8142;8142;8144;8135;8144;8142;8143;8140;8142;8144;8140;8139;8140;8142;8144;8141;8146;8138;8140;8144;8140;8141;8145;8143;8140;8142;8142;8140;8140;8138;8142;8143;8145;8142;8143;8142;8143;8142;8139;8136;8147;8146;8139;8141;8142;8139;8139;8142
0;0;18583206408000;0;0x0;1;8138;8143;8146;8141;8143;8139;8139;8141;8143;8147;8141;8140;8139;8142;8146;8144;8146;8142;8140;8141;8141;8142;8143;8139;8140;8143;8138;8142;8141;8139;8144;8138;8146;8142;8149;8142;8141;8141;8140;8141;8141;8137;8140;8143;8142;8140;8143;8138;8147;8138;8142;8147;8143;8143;8142;8143;8139;8144;8140;8140;8141;8142;8145;8144;8144;8139;8145;8146;8143;8141;8142;8145;8142;8141;8142;8138;8138;8139;8143;8145;8141;8146;8136;8143;8140;8140;8142;8142;8144;8144;8142;8142;8142;8141;8145;8147
0;0;18593206376000;0;0x0;1;8136;8147;8140;8140;8144;8144;8145;8143;8144;8141;8140;8142;8140;8142;8147;8146;8147;8145;8140;8144;8141;8141;8142;8140;8148;8139;8145;8140;8144;8144;8146;8141;8144;8145;8146;8142;8143;8136;8143;8141;8141;8141;8141;8142;8139;8143;8142;8144;8141;8140;8146;8142;8139;8141;8143;8144;8136;8137;8142;8145;8147;8143;8142;8142;8145;8140;8141;8146;8148;8142;8141;8144;8142;8140;8143;8145;8142;8143;8140;8141;8141;8147;8141;8138;8142;8144;8142;8140;8143;8140;8140;8143;8141;8139;8145;8144
0;0;18603206334000;0;0x0;1;8145;8142;8138;8140;8143;8141;8139;8138;8142;8144;8140;8141;8143;8143;8143;8140;8137;8142;8143;8138;8137;8138;8143;8141;8142;8141;8141;8141;8148;8147;8143;8139;8135;8144;8139;8138;8142;8144;8141;8140;8144;8141;8145;8140;8140;8145;8136;8142;8139;8141;8143;8142;8144;8140;8138;8136;8139;8141;8137;8140;8143;8143;8142;8143;8139;8145;8144;8138;8138;8140;8142;8142;8140;8139;8141;8140;8141;8145;8144;8143;8140;8142;8144;8136;8142;8143;8142;8142;8141;8142;8143;8138;8141;8138;8140;8142
0;0;18613206302000;0;0x0;1;8140;8141;8139;8145;8140;8143;8142;8140;8142;8140;8139;8142;8139;8141;8143;8142;8143;8138;8142;8141;8144;8145;8139;8140;8146;8140;8146;8143;8142;8142;8137;8138;8137;8143;8140;8144;8142;8147;8148;8141;8140;8138;8139;8142;8144;8136;8146;8145;8143;8139;8139;8143;8140;8142;8139;8142;8141;8143;8142;8142;8138;8142;8141;8142;8140;8141;8139;8140;8144;8138;8138;8141;8142;8141;8143;8142;8141;8142;8142;8142;8140;8141;8138;8140;8143;8145;8139;8145;8143;8144;8138;8140;8142;8145;8145;8142
0;0;18623206268000;0;0x0;1;8145;8138;8139;8141;8143;8140;8140;8138;8143;8142;8143;8142;8140;8143;8136;8141;8139;8139;8144;8139;8142;8141;8140;8143;8141;8143;8145;8137;8145;8144;8138;8142;8139;8140;8136;8141;8143;8141;8144;8140;8139;8144;8141;8137;8143;8140;8140;8143;8140;8137;8137;8141;8144;8144;8141;8140;8141;8139;8141;8140;8139;8138;8141;8142;8138;8143;8145;8143;8145;8141;8140;8142;8145;8143;8145;8140;8145;8143;8144;8141;8143;8140;8138;8137;8141;8143;8144;8140;8139;8146;8139;8142;8142;8142;8143;8146
0;0;18633206218000;0;0x0;1;8140;8143;8140;8143;8145;8137;8141;8143;8143;8146;8142;8144;8143;8146;8144;8146;8140;8139;8145;8140;8144;8142;8144;8143;8141;8139;8141;8139;8142;8142;8141;8138;8138;8141;8145;8143;8146;8144;8144;8141;8137;8147;8142;8142;8142;8143;8139;8141;8141;8140;8144;8139;8136;8144;8141;8145;8142;8146;8145;8147;8143;8141;8137;8146;8141;8144;8148;8142;8146;8143;8145;8142;8144;8142;8148;8139;8143;8142;8141;8142;8139;8145;8140;8140;8143;8139;8140;8146;8141;8141;8142;8147;8139;8142;8144;8141
0;0;18643206190000;0;0x0;1;8141;8142;8143;8144;8140;8144;8146;8138;8142;8149;8139;8147;8138;8137;8145;8141;8149;8145;8140;8142;8142;8143;8142;8146;8138;8140;8141;8142;8142;8140;8140;8141;8138;8139;8142;8144;8140;8143;8142;8141;8140;8143;8145;8142;8141;8145;8141;8144;8143;8144;8140;8143;8147;8142;8142;8144;8143;8143;8140;8138;8142;8144;8142;8137;8145;8141;8142;8138;8143;8144;8142;8144;8142;8139;8142;8142;8143;8139;8147;8145;8142;8141;8143;8143;8141;8139;8140;8142;8147;8143;8137;8141;8141;8142;8142;8140
0;0;18653206154000;0;0x0;1;8142;8139;8142;8145;8142;8138;8145;8144;8139;8143;8138;8137;8139;8138;8140;8139;8139;8141;8140;8142;8138;8134;8138;8138;8141;8135;8141;8145;8139;8139;8140;8143;8146;8143;8135;8141;8141;8140;8144;8142;8142;8142;8144;8140;8143;8143;8139;8143;8140;8142;8140;8142;8142;8144;8146;8143;8143;8142;8143;8139;8142;8142;8139;8139;8139;8144;8143;8147;8143;8139;8142;8140;8139;8140;8146;8141;8144;8143;8143;8141;8139;8142;8140;8144;8140;8144;8143;8139;8139;8141;8140;8143;8140;8151;8380;8487
0;0;18663206104000;0;0x0;1;8142;8140;8143;8139;8142;8139;8140;8141;8140;8142;8140;8145;8140;8140;8144;8142;8144;8143;8139;8145;8140;8144;8142;8147;8139;8146;8140;8141;8139;8145;8138;8142;8145;8144;8142;8142;8142;8141;8144;8144;8146;8144;8141;8144;8146;8145;8140;8136;8144;8142;8146;8140;8142;8141;8142;8143;8145;8143;8143;8140;8144;8140;8144;8139;8144;8140;8139;8143;8144;8142;8142;8140;8144;8139;8144;8141;8143;8140;8145;8141;8141;8144;8146;8144;8139;8140;8140;8139;8140;8139;8139;8145;8143;8140;8141;8141
0;0;18673206072000;0;0x0;1;8142;8140;8136;8143;8143;8137;8147;8143;8141;8142;8140;8142;8145;8145;8138;8142;8140;8139;8142;8143;8139;8141;8141;8142;8141;8146;8140;8144;8142;8142;8142;8139;8143;8143;8141;8143;8140;8141;8145;8140;8139;8143;8142;8144;8141;8144;8142;8141;8144;8139;8142;8139;8136;8143;8141;8143;8140;8143;8138;8141;8147;8142;8139;8142;8146;8146;8140;8142;8140;8137;8144;8140;8141;8145;8146;8139;8139;8139;8139;8139;8141;8140;8147;8141;8141;8142;8139;8142;8144;8138;8146;8148;8142;8144;8141;8143
0;0;18683206044000;0;0x0;1;8147;8142;8137;8142;8142;8147;8142;8139;8142;8144;8144;8140;8145;8142;8137;8144;8146;8144;8140;8140;8140;8141;8141;8144;8143;8143;8141;8143;8141;8143;8144;8145;8142;8143;8144;8139;8142;8141;8142;8145;8145;8146;8143;8147;8142;8142;8138;8145;8139;8138;8141;8143;8143;8142;8138;8142;8140;8144;8143;8144;8141;8140;8141;8143;8144;8142;8143;8146;8140;8141;8142;8144;8141;8145;8140;8141;8138;8142;8142;8140;8141;8140;8144;8140;8141;8144;8142;8144;8146;8142;8139;8140;8142;8140;8143;8143
0;0;18693206014000;0;0x0;1;8145;8140;8141;8144;8142;8143;8140;8144;8143;8139;8137;8140;8140;8140;8143;8142;8143;8142;8140;8140;8144;8140;8147;8142;8144;8144;8145;8140;8142;8145;8146;8137;8140;8140;8137;8144;8145;8144;8140;8143;8141;8142;8139;8141;8140;8141;8139;8142;8143;8145;8140;8141;8136;8141;8141;8139;8141;8140;8143;8143;8144;8142;8142;8139;8143;8143;8140;8138;8145;8144;8141;8148;8141;8145;8140;8142;8144;8142;8139;8142;8140;8141;8142;8147;8138;8138;8144;8139;8142;8142;8145;8143;8144;8141;8138;8140
